"ID","adj.P.Val","P.Value","t","B","logFC","Gene.symbol","Gene.title"
10383897,0.681,0.554,-0.6059161,-7.756824,-0.0554,"NF2","neurofibromatosis 2"
10350864,0.681,0.554,0.6058253,-7.756881,0.0655526,"SEC16B","SEC16 homolog B (S. cerevisiae)"
10481499,0.681,0.554,0.60572,-7.756947,0.08677657,"1700001O22RIK","RIKEN cDNA 1700001O22 gene"
10398398,0.681,0.554,-0.6056652,-7.756982,-0.06458827,"MIR666","microRNA 666"
10456046,0.681,0.554,-0.6056588,-7.756986,-0.04973904,"PDGFRB","platelet derived growth factor receptor, beta polypeptide"
10381122,0.681,0.554,-0.6054772,-7.7571,-0.05499888,"FKBP10","FK506 binding protein 10"
10446592,0.681,0.554,-0.6053883,-7.757156,-0.07461536,"DLGAP1","discs, large (Drosophila) homolog-associated protein 1"
10607933,0.682,0.554,0.6049462,-7.757434,0.07339856,"HCCS","holocytochrome c synthetase"
10522895,0.682,0.554,0.6049188,-7.757452,0.06913231,"CSN3","casein kappa"
10442184,0.682,0.554,0.6048631,-7.757487,0.0927826,"VMN1R235","vomeronasal 1 receptor 235"
10602677,0.682,0.554,-0.604846,-7.757497,-0.07873536,"GPR143","G protein-coupled receptor 143"
10377380,0.682,0.554,0.604753,-7.757556,0.06192528,"CTC1","CTS telomere maintenance complex component 1"
10536722,0.682,0.554,0.6045032,-7.757713,0.06626982,"HYAL4","hyaluronoglucosaminidase 4"
10597279,0.682,0.555,0.6041011,-7.757966,0.06939761,"CCRL2","chemokine (C-C motif) receptor-like 2"
10462507,0.682,0.555,0.6040258,-7.758013,0.08441721,"PAPSS2","3'-phosphoadenosine 5'-phosphosulfate synthase 2"
10548610,0.683,0.555,0.6034589,-7.758369,0.07990363,"TAS2R104","taste receptor, type 2, member 104"
10473624,0.683,0.555,-0.6034293,-7.758387,-0.05413597,"OLFR1257","olfactory receptor 1257"
10388280,0.683,0.555,-0.6032236,-7.758516,-0.0662844,"OLFR385","olfactory receptor 385"
10542929,0.683,0.555,0.6029792,-7.75867,0.05915331,"CALCR","calcitonin receptor"
10410321,0.683,0.555,-0.6029689,-7.758676,-0.09025661,"ZFP874A","zinc finger protein 874a"
10464137,0.683,0.556,-0.6026509,-7.758876,-0.0760865,"PLEKHS1","pleckstrin homology domain containing, family S member 1"
10472688,0.683,0.556,0.602613,-7.758899,0.08417657,"SP5","trans-acting transcription factor 5"
10468174,0.684,0.556,0.6018722,-7.759363,0.05839401,"PITX3","paired-like homeodomain transcription factor 3"
10404250,0.684,0.556,0.6017819,-7.75942,0.05082598,"DCDC2A","doublecortin domain containing 2a"
10470555,0.684,0.556,0.6016113,-7.759526,0.08277738,"GBGT1","globoside alpha-1,3-N-acetylgalactosaminyltransferase 1"
10362003,0.684,0.556,0.6014498,-7.759628,0.07113253,"F730021E23RIK","RIKEN cDNA F730021E23 gene"
10351551,0.684,0.557,0.6013661,-7.75968,0.0726597,"ADAMTS4","a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 4"
10369040,0.684,0.557,0.6012489,-7.759753,0.08109311,"ROS1","Ros1 proto-oncogene"
10414333,0.684,0.557,0.6012162,-7.759774,0.09346885,"SAMD4","sterile alpha motif domain containing 4"
10487894,0.684,0.557,-0.6009898,-7.759915,-0.08778777,"RASSF2","Ras association (RalGDS"
10356345,0.684,0.557,0.6008217,-7.76002,0.06227566,"NPPC","natriuretic peptide type C"
10566411,0.684,0.557,0.600804,-7.760031,0.06422154,"OLFR671","olfactory receptor 671"
10487660,0.684,0.557,0.6007768,-7.760048,0.06373351,"PCED1A","PC-esterase domain containing 1A"
10458016,0.684,0.557,0.6004937,-7.760225,0.05382422,"PROC","protein C"
10472598,0.685,0.557,0.600145,-7.760443,0.05714222,"KLHL23","kelch-like 23"
10463482,0.685,0.557,0.600101,-7.76047,0.07369069,"TLX1","T cell leukemia, homeobox 1"
10497505,0.685,0.557,0.5999062,-7.760592,0.06355709,"NLGN1","neuroligin 1"
10565935,0.685,0.558,0.599796,-7.760661,0.04981766,"ARHGEF17","Rho guanine nucleotide exchange factor (GEF) 17"
10376017,0.685,0.558,0.5997626,-7.760681,0.05876314,"GM9945","predicted gene 9945"
10412126,0.685,0.558,0.5994596,-7.76087,0.05850059,"IL31RA","interleukin 31 receptor A"
10424670,0.685,0.558,0.5992736,-7.760986,0.07130777,"GML","glycosylphosphatidylinositol anchored molecule like"
10502257,0.685,0.558,0.5991862,-7.761041,0.05574551,"GSTCD","glutathione S-transferase, C-terminal domain containing"
10345656,0.685,0.558,0.5989773,-7.761171,0.06934417,"NMS","neuromedin S"
10552299,0.685,0.558,-0.5987923,-7.761286,-0.11847278,"GM4884","predicted gene 4884"
10475280,0.685,0.558,-0.5987778,-7.761295,-0.0848906,"ADAL","adenosine deaminase-like"
10369901,0.685,0.558,-0.5986089,-7.761401,-0.05671923,"RSPH14","radial spoke head homolog 14 (Chlamydomonas)"
10443195,0.686,0.559,0.598246,-7.761626,0.05429855,"HMGA1","high mobility group AT-hook 1"
10452729,0.686,0.559,-0.5981257,-7.761701,-0.05615511,"BC027072","cDNA sequence BC027072"
10352194,0.686,0.559,-0.5979538,-7.761808,-0.05630899,"CDC42BPA","CDC42 binding protein kinase alpha"
10357736,0.686,0.559,0.5978888,-7.761849,0.07744283,"NFASC","neurofascin"
10510230,0.686,0.559,-0.5976988,-7.761967,-0.04504666,"ZFP982","zinc finger protein 982"
10391697,0.686,0.559,0.5974165,-7.762142,0.05319265,"ITGA2B","integrin alpha 2b"
10569341,0.686,0.559,-0.5968631,-7.762486,-0.06026656,"MIR675","microRNA 675"
10516776,0.687,0.56,0.5967564,-7.762552,0.05067519,"GM10570","predicted gene 10570"
10491526,0.687,0.56,0.5966267,-7.762633,0.05384418,"ACAD9","acyl-Coenzyme A dehydrogenase family, member 9"
10413304,0.687,0.56,0.596587,-7.762658,0.05018775,"ARF4","ADP-ribosylation factor 4"
10490502,0.687,0.56,0.5965676,-7.76267,0.05124226,"TCFL5","transcription factor-like 5 (basic helix-loop-helix)"
10459837,0.687,0.56,-0.5964143,-7.762765,-0.05501094,"8030462N17RIK","RIKEN cDNA 8030462N17 gene"
10598491,0.687,0.56,0.5963967,-7.762776,0.05648114,"GM10490","predicted gene 10490"
10409887,0.687,0.56,0.5963917,-7.762779,0.06082401,"CTSJ","cathepsin J"
10520301,0.687,0.56,-0.5961724,-7.762915,-0.06016519,"CCT8L1","chaperonin containing TCP1, subunit 8 (theta)-like 1"
10452151,0.687,0.56,0.5960962,-7.762962,0.07927445,"RFX2","regulatory factor X, 2 (influences HLA class II expression)"
10603059,0.687,0.56,0.5959846,-7.763031,0.07354636,"TMEM27","transmembrane protein 27"
10591180,0.687,0.56,-0.5959483,-7.763054,-0.07484946,"OLFR828","olfactory receptor 828"
10561819,0.687,0.56,0.595708,-7.763203,0.06373687,"ZFP82","zinc finger protein 82"
10431749,0.687,0.56,0.5955846,-7.763279,0.06191084,"ADAMTS20","a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 20"
10405566,0.687,0.561,0.5950493,-7.763611,0.07660419,"SLC25A48","solute carrier family 25, member 48"
10490682,0.687,0.561,0.5950197,-7.763629,0.05954737,"ZBTB46","zinc finger and BTB domain containing 46"
10443449,0.688,0.561,0.5940588,-7.764224,0.07049482,"KCTD20","potassium channel tetramerisation domain containing 20"
10459747,0.688,0.561,0.5937667,-7.764404,0.05143809,"MAPK4","mitogen-activated protein kinase 4"
10402757,0.688,0.562,0.5936368,-7.764484,0.10080429,"A730018C14RIK","RIKEN cDNA A730018C14 gene"
10429691,0.688,0.562,0.5934401,-7.764606,0.06708919,"FAM83H","family with sequence similarity 83, member H"
10604844,0.689,0.562,-0.5932636,-7.764715,-0.10142787,"GM8234","spermine synthase pseudogene"
10559784,0.689,0.562,0.593176,-7.764769,0.07426893,"OLFR1347","olfactory receptor 1347"
10447938,0.689,0.562,0.5925229,-7.765172,0.05915466,"DACT2","dishevelled-binding antagonist of beta-catenin 2"
10558410,0.689,0.562,0.5924903,-7.765192,0.07223681,"PTPRE","protein tyrosine phosphatase, receptor type, E"
10384044,0.689,0.562,0.5924191,-7.765236,0.05634656,"MYL7","myosin, light polypeptide 7, regulatory"
10382866,0.689,0.563,0.5920791,-7.765445,0.05417484,"MGAT5B","mannoside acetylglucosaminyltransferase 5, isoenzyme B"
10549679,0.689,0.563,0.5920781,-7.765446,0.05839379,"BRSK1","BR serine"
10442629,0.689,0.563,-0.5919866,-7.765502,-0.06437098,"SPSB3","splA"
10591691,0.689,0.563,0.5919208,-7.765543,0.06818386,"CCDC151","coiled-coil domain containing 151"
10471058,0.69,0.563,-0.5915011,-7.765801,-0.0953252,"CSTAD","CSA-conditional, T cell activation-dependent protein"
10524684,0.69,0.563,0.5913615,-7.765887,0.05307905,"MSI1","musashi RNA-binding protein 1"
10585610,0.69,0.563,-0.5908018,-7.766232,-0.05890713,"PTPN9","protein tyrosine phosphatase, non-receptor type 9"
10555889,0.69,0.564,-0.5905034,-7.766415,-0.07201621,"OLFR663","olfactory receptor 663"
10432560,0.69,0.564,0.5904963,-7.766419,0.08604754,"1700030F18RIK","RIKEN cDNA 1700030F18 gene"
10405372,0.69,0.564,-0.5903916,-7.766484,-0.06539273,"ZFP346","zinc finger protein 346"
10427845,0.69,0.564,0.5902671,-7.76656,0.06726295,"F830212C03RIK","RIKEN cDNA F830212C03 gene"
10582180,0.691,0.564,0.5898088,-7.766842,0.06430551,"FAM92B","family with sequence similarity 92, member B"
10381872,0.691,0.564,0.5896261,-7.766954,0.09009624,"TLK2","tousled-like kinase 2 (Arabidopsis)"
10548859,0.691,0.564,0.5896257,-7.766954,0.04738289,"WBP11","WW domain binding protein 11"
10344620,0.691,0.564,0.589591,-7.766976,0.08931367,"GM10568","predicted gene 10568"
10368527,0.691,0.564,0.589302,-7.767153,0.10642417,"HINT3","histidine triad nucleotide binding protein 3"
10394075,0.691,0.564,0.5892979,-7.767155,0.08707847,"TEX19.2","testis expressed gene 19.2"
10510127,0.691,0.564,0.5892273,-7.767199,0.06283858,"GM13177","predicted gene 13177"
10404033,0.691,0.565,0.5888635,-7.767422,0.08092076,"HIST1H1D","histone cluster 1, H1d"
10363379,0.691,0.565,0.5885874,-7.767591,0.10556608,"MICU1","mitochondrial calcium uptake 1"
10395893,0.691,0.565,-0.5885827,-7.767594,-0.05675179,"GEMIN2","gem (nuclear organelle) associated protein 2"
10354072,0.691,0.565,0.5884785,-7.767658,0.05824451,"LYG1","lysozyme G-like 1"
10455687,0.691,0.565,-0.5884528,-7.767673,-0.08175227,"PRR16","proline rich 16"
10501063,0.691,0.565,-0.5884481,-7.767676,-0.05975151,"CD53","CD53 antigen"
10349453,0.691,0.565,-0.5883134,-7.767759,-0.07540036,"RAB3GAP1","RAB3 GTPase activating protein subunit 1"
10517948,0.691,0.565,-0.5882919,-7.767772,-0.05442509,"SPEN","SPEN homolog, transcriptional regulator (Drosophila)"
10351465,0.692,0.565,0.587896,-7.768014,0.07968457,"CCDC190","coiled-coil domain containing 190"
10436742,0.692,0.565,0.5878934,-7.768016,0.06237691,"2810407A14RIK","RIKEN cDNA 2810407A14 gene"
10587880,0.692,0.565,-0.587754,-7.768101,-0.06400737,"PCOLCE2","procollagen C-endopeptidase enhancer 2"
10460123,0.692,0.565,0.5877178,-7.768123,0.06235058,"9330132A10RIK","RIKEN cDNA 9330132A10 gene"
10585535,0.692,0.565,-0.5876911,-7.76814,-0.08435684,"ISL2","insulin related protein 2 (islet 2)"
10444320,0.692,0.565,0.5876348,-7.768174,0.06739996,"BTNL1","butyrophilin-like 1"
10605792,0.692,0.566,0.5874738,-7.768273,0.05736154,"SPIN4","spindlin family, member 4"
10506767,0.692,0.566,0.5873215,-7.768366,0.06449417,"ECHDC2","enoyl Coenzyme A hydratase domain containing 2"
10494804,0.692,0.566,0.5873137,-7.768371,0.06947723,"CASQ2","calsequestrin 2"
10579852,0.692,0.566,0.5872403,-7.768415,0.09744016,"MMAA","methylmalonic aciduria (cobalamin deficiency) type A"
10579663,0.692,0.566,0.5870086,-7.768557,0.04835625,"EPS15L1","epidermal growth factor receptor pathway substrate 15-like 1"
10516495,0.692,0.566,0.5868768,-7.768638,0.06080665,"CK137956","cDNA sequence CK137956"
10551822,0.692,0.566,0.5866586,-7.768771,0.06176832,"ZFP382","zinc finger protein 382"
10442327,0.692,0.566,-0.5864781,-7.768881,-0.05936232,"CLDN6","claudin 6"
10397264,0.692,0.566,0.5864706,-7.768886,0.06414332,"VRTN","vertebrae development associated"
10399357,0.692,0.566,0.5864312,-7.76891,0.06045196,"GDF7","growth differentiation factor 7"
10566425,0.692,0.566,0.5863931,-7.768933,0.08246769,"OLFR683","olfactory receptor 683"
10559657,0.692,0.566,0.5862742,-7.769006,0.06810375,"FAM71E2","family with sequence similarity 71, member E2"
10362959,0.692,0.566,0.5862313,-7.769032,0.07064835,"POPDC3","popeye domain containing 3"
10586505,0.692,0.566,0.5861717,-7.769068,0.07713558,"HERC1","HECT and RLD domain containing E3 ubiquitin protein ligase family member 1"
10466636,0.692,0.567,0.5859854,-7.769182,0.05363492,"TMC1","transmembrane channel-like gene family 1"
10363622,0.692,0.567,0.5859397,-7.76921,0.06033769,"PBLD2","phenazine biosynthesis-like protein domain containing 2"
10548948,0.692,0.567,0.5857253,-7.769341,0.07782577,"IGBP1B","immunoglobulin (CD79A) binding protein 1b"
10511333,0.693,0.567,0.5856066,-7.769413,0.06334811,"PLAG1","pleiomorphic adenoma gene 1"
10476538,0.693,0.567,0.585377,-7.769553,0.07137376,"BTBD3","BTB (POZ) domain containing 3"
10412054,0.693,0.567,-0.5849046,-7.769841,-0.0567175,"NDUFAF2","NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, assembly factor 2"
10469637,0.693,0.567,0.584869,-7.769862,0.06681361,"MYO3A","myosin IIIA"
10513805,0.693,0.567,-0.5848447,-7.769877,-0.06625656,"BRINP1","bone morphogenic protein"
10426645,0.693,0.567,0.584704,-7.769963,0.0480505,"B430209F14RIK","RIKEN cDNA B430209F14 gene"
10560443,0.693,0.567,0.5846083,-7.770021,0.05452478,"GIPR","gastric inhibitory polypeptide receptor"
10458428,0.693,0.568,-0.5844222,-7.770135,-0.07394576,"UXT","ubiquitously expressed transcript"
10587293,0.693,0.568,-0.584394,-7.770152,-0.07468344,"GCM1","glial cells missing homolog 1 (Drosophila)"
10508676,0.693,0.568,0.5843774,-7.770162,0.0715515,"MATN1","matrilin 1, cartilage matrix protein"
10441167,0.693,0.568,0.584325,-7.770194,0.06473717,"LCA5L","Leber congenital amaurosis 5-like"
10373756,0.693,0.568,0.5843015,-7.770208,0.05141661,"PLA2G3","phospholipase A2, group III"
10557758,0.693,0.568,-0.5842263,-7.770254,-0.05218128,"SETD1A","SET domain containing 1A"
10491066,0.693,0.568,0.5842254,-7.770254,0.05507707,"A830092H15RIK","RIKEN cDNA A830092H15 gene"
10377308,0.693,0.568,0.5841911,-7.770275,0.06159343,"MFSD6L","major facilitator superfamily domain containing 6-like"
10382271,0.693,0.568,0.5839606,-7.770415,0.06354833,"ARSG","arylsulfatase G"
10571415,0.693,0.568,0.5839205,-7.77044,0.06566832,"VPS37A","vacuolar protein sorting 37A"
10535739,0.693,0.568,-0.5839101,-7.770446,-0.0672825,"USP12","ubiquitin specific peptidase 12"
10499200,0.693,0.568,0.5837731,-7.770529,0.05650253,"LRRC71","leucine rich repeat containing 71"
10455118,0.693,0.568,0.5837618,-7.770536,0.06790738,"PCDHB18","protocadherin beta 18"
10575255,0.693,0.568,0.5837246,-7.770559,0.05395367,"PKD1L3","polycystic kidney disease 1 like 3"
10466342,0.693,0.568,0.5837226,-7.77056,0.08162956,"OLFR1453","olfactory receptor 1453"
10575213,0.693,0.568,0.5837106,-7.770567,0.0533802,"ZFHX3","zinc finger homeobox 3"
10465701,0.693,0.568,0.5834529,-7.770724,0.06549764,"LGALS12","lectin, galactose binding, soluble 12"
10542959,0.694,0.568,-0.5832496,-7.770847,-0.08632287,"BET1","Bet1 golgi vesicular membrane trafficking protein"
10592397,0.694,0.568,0.5832378,-7.770855,0.13172068,"OLFR1537","olfactory receptor 1537"
10484553,0.694,0.568,0.5831566,-7.770904,0.05223493,"OLFR1024","olfactory receptor 1024"
10350015,0.694,0.568,-0.5830605,-7.770962,-0.05622589,"ADIPOR1","adiponectin receptor 1"
10592585,0.694,0.568,-0.5830338,-7.770979,-0.06859389,"SC5D","sterol-C5-desaturase"
10404965,0.694,0.569,-0.5827597,-7.771145,-0.05125827,"RNF144B","ring finger protein 144B"
10362201,0.694,0.569,-0.5827427,-7.771155,-0.0654764,"CTGF","connective tissue growth factor"
10455094,0.694,0.569,0.5823753,-7.771378,0.0644501,"PCDHB13","protocadherin beta 13"
10436746,0.694,0.569,0.582316,-7.771414,0.08541404,"KRTAP13-1","keratin associated protein 13-1"
10555773,0.694,0.569,0.5821841,-7.771494,0.10114445,"OLFR593","olfactory receptor 593"
10562576,0.694,0.569,-0.5820193,-7.771594,-0.07346771,"PLEKHF1","pleckstrin homology domain containing, family F (with FYVE domain) member 1"
10367717,0.694,0.569,-0.5816502,-7.771818,-0.10375575,"GINM1","glycoprotein integral membrane 1"
10594762,0.694,0.569,0.581515,-7.7719,0.05592542,"FAM81A","family with sequence similarity 81, member A"
10432278,0.694,0.569,-0.5815101,-7.771903,-0.06035403,"DDN","dendrin"
10363860,0.694,0.57,0.5813943,-7.771973,0.074038,"SLC16A9","solute carrier family 16 (monocarboxylic acid transporters), member 9"
10519414,0.695,0.57,0.5810862,-7.772159,0.08510833,"LRRD1","leucine rich repeats and death domain containing 1"
10458285,0.695,0.57,0.580836,-7.772311,0.06162656,"SPATA24","spermatogenesis associated 24"
10594582,0.695,0.57,-0.5807711,-7.77235,-0.08602722,"SNX22","sorting nexin 22"
10359561,0.695,0.57,0.5807035,-7.772391,0.07446728,"FMO4","flavin containing monooxygenase 4"
10370000,0.695,0.57,0.5806659,-7.772414,0.06848378,"GSTT1","glutathione S-transferase, theta 1"
10467110,0.695,0.57,-0.5806269,-7.772437,-0.21331324,"LIPO3","lipase, member O3"
10416931,0.695,0.57,0.5804864,-7.772522,0.07195219,"SLITRK5","SLIT and NTRK-like family, member 5"
10448459,0.695,0.57,-0.5803102,-7.772629,-0.074054,"TBC1D24","TBC1 domain family, member 24"
10438178,0.695,0.57,0.5800361,-7.772794,0.07934831,"LRRC74B","leucine rich repeat containing 74B"
10428648,0.696,0.571,0.5791876,-7.773307,0.09262439,"TAF2","TATA-box binding protein associated factor 2"
10444554,0.696,0.571,-0.5791807,-7.773311,-0.05621661,"SLC44A4","solute carrier family 44, member 4"
10488558,0.696,0.571,0.579168,-7.773318,0.04683226,"SNPH","syntaphilin"
10367673,0.696,0.571,0.5790211,-7.773407,0.04337633,"PLEKHG1","pleckstrin homology domain containing, family G (with RhoGef domain) member 1"
10577994,0.696,0.571,0.5787178,-7.77359,0.10065709,"GM8096","3-phosphoglycerate dehydrogenase pseudogene"
10398306,0.696,0.571,-0.5786532,-7.773629,-0.06554111,"WDR25","WD repeat domain 25"
10427496,0.696,0.571,0.5785134,-7.773713,0.07523828,"EGFLAM","EGF-like, fibronectin type III and laminin G domains"
10490867,0.697,0.572,-0.5777709,-7.77416,-0.07312847,"SLC7A12","solute carrier family 7 (cationic amino acid transporter, y+ system), member 12"
10423505,0.697,0.572,0.5772088,-7.774499,0.06696309,"CMBL","carboxymethylenebutenolidase-like (Pseudomonas)"
10349147,0.697,0.572,0.5771865,-7.774512,0.06656362,"SERPINB7","serine (or cysteine) peptidase inhibitor, clade B, member 7"
10453553,0.697,0.572,0.5769865,-7.774632,0.08434642,"GM1976","predicted gene 1976"
10450444,0.697,0.572,0.5769629,-7.774647,0.04965479,"APOM","apolipoprotein M"
10369867,0.697,0.573,0.5768546,-7.774712,0.07230041,"TFAM","transcription factor A, mitochondrial"
10447288,0.697,0.573,0.5764804,-7.774936,0.06507423,"SIX3","sine oculis-related homeobox 3"
10456972,0.697,0.573,-0.5764304,-7.774966,-0.04290375,"GM10265","predicted gene 10265"
10376054,0.697,0.573,0.5763535,-7.775013,0.07121489,"IL5","interleukin 5"
10460344,0.697,0.573,0.5763338,-7.775024,0.06212311,"TMEM134","transmembrane protein 134"
10590686,0.698,0.573,0.5759481,-7.775256,0.06200823,"DDI1","DNA-damage inducible 1"
10379560,0.698,0.574,0.5752722,-7.775661,0.05309205,"ZFP830","zinc finger protein 830"
10481378,0.698,0.574,0.5750278,-7.775808,0.05656415,"GM3088","predicted gene 3088"
10567608,0.698,0.574,0.5747871,-7.775952,0.06706671,"COG7","component of oligomeric golgi complex 7"
10458098,0.698,0.574,-0.5747353,-7.775983,-0.07660681,"FAM13B","family with sequence similarity 13, member B"
10565456,0.698,0.574,-0.574734,-7.775984,-0.05410785,"PRSS23","protease, serine 23"
10366586,0.698,0.574,0.5746347,-7.776043,0.05710913,"IFNG","interferon gamma"
10603275,0.698,0.574,0.5745396,-7.7761,0.06249875,"CCNB3","cyclin B3"
10426767,0.698,0.574,-0.5744319,-7.776165,-0.05622251,"AQP5","aquaporin 5"
10559367,0.698,0.574,-0.5743945,-7.776187,-0.07154345,"FGF4","fibroblast growth factor 4"
10456622,0.698,0.574,0.5743764,-7.776198,0.05664857,"MBD1","methyl-CpG binding domain protein 1"
10433564,0.699,0.574,-0.5741154,-7.776354,-0.05224193,"RMI2","RecQ mediated genome instability 2"
10440666,0.699,0.574,0.5740505,-7.776393,0.0683159,"KRTAP13","keratin associated protein 13"
10575873,0.699,0.574,-0.5739769,-7.776437,-0.06031825,"OSGIN1","oxidative stress induced growth inhibitor 1"
10348947,0.699,0.575,0.5733343,-7.776821,0.05424478,"SLCO6D1","solute carrier organic anion transporter family, member 6d1"
10559745,0.699,0.575,0.5731534,-7.776929,0.07507613,"VMN2R28","vomeronasal 2, receptor 28"
10487447,0.699,0.575,-0.5731151,-7.776952,-0.06725087,"MALL","mal, T cell differentiation protein-like"
10478615,0.699,0.575,-0.5729247,-7.777066,-0.06415846,"PCIF1","PDX1 C-terminal inhibiting factor 1"
10432408,0.699,0.575,-0.57281,-7.777134,-0.07017658,"C1QL4","complement component 1, q subcomponent-like 4"
